*WEATHER DATA - Station:Ankara - BADJAM DATA - BADJer: ECCC - Method: MBCn - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Ankara 39.92 32.85 1068.57 10.51 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 99.43 11.15 0.43 0 0.86 NA NA 50.47
1980002 1980 01 02 66.96 6.03 -2.33 0 0.75 NA NA 47.52
1980003 1980 01 03 71.58 8.63 0.1 0 1.26 NA NA 58.97
1980004 1980 01 04 50.02 5.74 -1.06 0 2.35 NA NA 40.14
1980005 1980 01 05 47.31 5.82 -1.7 0 2.35 NA NA 45.1
1980006 1980 01 06 53.39 6.68 1.14 0 2.42 NA NA 42.33
1980007 1980 01 07 92.11 7.42 0.07 0 2.44 NA NA 45.45
1980008 1980 01 08 44.29 1.23 -1.4 4.97 2.15 NA NA 79.3
1980009 1980 01 09 92.16 1.18 0.03 7.18 0.54 NA NA 85.17
1980010 1980 01 10 49.68 3.16 -4.11 0.37 2.45 NA NA 74.11
1980011 1980 01 11 58.71 1.13 -5.03 0 2.83 NA NA 66.59
1980012 1980 01 12 64.32 0.8 -6.43 1.01 2.2 NA NA 79.32
1980013 1980 01 13 84.55 4.41 -3.73 0 1.88 NA NA 49.58
1980014 1980 01 14 67.13 -0.77 -6.43 0.73 3.03 NA NA 55.45
1980015 1980 01 15 78.7 -1.35 -9.86 0 1.57 NA NA 82.88
1980016 1980 01 16 90.25 -2.34 -11.05 0 2.2 NA NA 69.21
1980017 1980 01 17 83.81 -5.99 -13.1 0 1.78 NA NA 64.05
1980018 1980 01 18 92.01 0.24 -12.13 0.84 4.24 NA NA 68.35
1980019 1980 01 19 93.81 1.08 -5.37 1.77 3.08 NA NA 78.81
1980020 1980 01 20 117.31 -0.32 -7.57 0 1.56 NA NA 77.77
1980021 1980 01 21 82.2 -0.87 -9.66 1.2 2.1 NA NA 83.35
1980022 1980 01 22 113.5 -0.22 -7.26 0 1.73 NA NA 79.03
1980023 1980 01 23 103.68 -1.73 -8.63 0 2.76 NA NA 77.49
1980024 1980 01 24 72.64 -0.34 -14.39 0.86 3.47 NA NA 39.49
1980025 1980 01 25 47.46 -1.22 -13.94 2.89 2.29 NA NA 65.89
1980026 1980 01 26 106.99 0.99 -10.15 0 2.88 NA NA 67.66
1980027 1980 01 27 108.13 -0.68 -14.28 0 3.09 NA NA 63.71
1980028 1980 01 28 129.22 0.58 -14.95 0 1.7 NA NA 40.6
1980029 1980 01 29 78.44 0.6 -15.76 0 1.1 NA NA 55.79
1980030 1980 01 30 72.61 3.09 -4.06 1.6 0.4 NA NA 66.19
1980031 1980 01 31 109.61 2.06 -1.59 0 1.56 NA NA 79.53
1980032 1980 02 01 68.92 3.05 -5.93 1.12 3.59 NA NA 83.54
1980033 1980 02 02 71.88 3.06 -5 0.49 3.28 NA NA 84.5
1980034 1980 02 03 75.1 -0.19 -2.95 3.66 3.59 NA NA 82.17
1980035 1980 02 04 32.41 4.96 -1.25 8.71 3.6 NA NA 68.6
1980036 1980 02 05 27.04 9.73 2.32 17.52 3.9 NA NA 81.19
1980037 1980 02 06 54.93 10.9 2.97 2.57 2.59 NA NA 68.1
1980038 1980 02 07 97.26 10.83 1.1 0 0.77 NA NA 56.15
1980039 1980 02 08 71.36 8.52 1.05 1.59 0.79 NA NA 63.33
1980040 1980 02 09 120.18 11.67 0.18 0 1.23 NA NA 53.24
1980041 1980 02 10 148.15 9.41 3.06 0.6 0.6 NA NA 50.87
1980042 1980 02 11 147.11 9.4 1.21 0 1.92 NA NA 55.08
1980043 1980 02 12 60.48 6.25 0.04 0 1.45 NA NA 53.9
1980044 1980 02 13 122.97 9 1.46 0 1.14 NA NA 59.49
1980045 1980 02 14 86.93 5.77 -4.96 2.63 2.59 NA NA 46.01
1980046 1980 02 15 97.89 1.31 -5.31 0 1.92 NA NA 41.06
1980047 1980 02 16 79.88 4.24 -5.17 0 2.19 NA NA 48.09
1980048 1980 02 17 103.19 10.76 -0.42 0 2.95 NA NA 53.43
1980049 1980 02 18 79.78 9.42 3.43 4.56 3.29 NA NA 51.46
1980050 1980 02 19 108.51 10.95 1.6 0 2.02 NA NA 55.99
1980051 1980 02 20 86.56 9.35 0.8 0 2.95 NA NA 41.08
1980052 1980 02 21 106.17 12.36 -0.43 0.48 4.84 NA NA 45.59
1980053 1980 02 22 79.29 5.64 -2.58 0 3.42 NA NA 58.97
1980054 1980 02 23 96.21 6.58 -1.9 0 2.57 NA NA 53.96
1980055 1980 02 24 114.53 7.19 0.48 0 4.17 NA NA 47.51
1980056 1980 02 25 79.71 4.99 0.69 0.54 2.6 NA NA 55.16
1980057 1980 02 26 69.69 3.69 -3.06 2.88 4.31 NA NA 75.73
1980058 1980 02 27 75.82 2.64 -3.61 0 2.94 NA NA 51.19
1980059 1980 02 28 125.76 2.56 -3.62 0 4.05 NA NA 42.95
1980060 1980 02 29 168.47 6.45 -5.5 0 1.59 NA NA 42.08
1980061 1980 03 01 191.09 12.73 -1.85 0 1.06 NA NA 38.14
1980062 1980 03 02 190.71 13.82 -1.36 0 1.8 NA NA 34.73
1980063 1980 03 03 157.26 13.79 -0.7 0 2.19 NA NA 38.22
1980064 1980 03 04 73.88 12.88 1.25 1.09 3.99 NA NA 41.72
1980065 1980 03 05 101.87 10.11 -0.2 2.62 2.78 NA NA 46.7
1980066 1980 03 06 198.17 13.22 -0.48 0 2 NA NA 35.21
1980067 1980 03 07 204.22 13.91 -1.82 0 2.89 NA NA 21
1980068 1980 03 08 201.81 13.59 2.77 2.54 2.46 NA NA 42.28
1980069 1980 03 09 192.24 12.75 1.12 0 2.02 NA NA 47.39
1980070 1980 03 10 104.26 9.07 -1 0 2.72 NA NA 58.12
1980071 1980 03 11 130.41 12.01 2.88 2.94 2.03 NA NA 59.76
1980072 1980 03 12 108.68 8.03 -0.71 0 2.72 NA NA 61.18
1980073 1980 03 13 88.31 8.69 -0.21 1.56 3.74 NA NA 63.14
1980074 1980 03 14 175.4 12.47 2.06 0 1.61 NA NA 47.08
1980075 1980 03 15 177.46 13.4 1.05 1.75 1 NA NA 53.26
1980076 1980 03 16 224.04 13.96 0.36 0 0.61 NA NA 49.81
