*WEATHER DATA - Station:Rothamsted - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: multi
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Rothamsted 51.82 -0.37 300.92 9.94 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 19.26 7.48 -0.29 1.04 5.27 NA NA 83.37
1980002 1980 01 02 42.63 0.98 -2.05 3.92 1.33 NA NA 63.07
1980003 1980 01 03 38.07 4.63 -0.37 0 2.35 NA NA 64.35
1980004 1980 01 04 14.65 7.19 1.8 10.07 2.48 NA NA 83.91
1980005 1980 01 05 16.07 5.77 -1.6 0 3.33 NA NA 77.8
1980006 1980 01 06 36.41 6.36 -0.51 0 2.8 NA NA 75.37
1980007 1980 01 07 31.32 4.15 0.73 0 3.4 NA NA 75.08
1980008 1980 01 08 34.3 4.87 -1.92 0 2.94 NA NA 67.8
1980009 1980 01 09 20.81 9.53 2.17 8.13 6.35 NA NA 83.54
1980010 1980 01 10 34.74 9.49 5.33 1.46 6.58 NA NA 82.62
1980011 1980 01 11 41.48 8.28 2.5 0 3.45 NA NA 85.7
1980012 1980 01 12 13.64 7.64 1.12 0 4.57 NA NA 81.03
1980013 1980 01 13 19.49 10.69 5.88 6.56 4.61 NA NA 85.48
1980014 1980 01 14 26.03 9.6 5.91 0 3.5 NA NA 84
1980015 1980 01 15 18.62 11.29 5.98 5.29 5.71 NA NA 87.72
1980016 1980 01 16 24.95 9.41 4.27 0 4.25 NA NA 84.69
1980017 1980 01 17 15.1 7.7 4.6 12.43 5.58 NA NA 76.37
1980018 1980 01 18 28.59 8.63 1.86 0 4.01 NA NA 56.95
1980019 1980 01 19 40.28 6.37 0.51 0 1.82 NA NA 72.36
1980020 1980 01 20 34.66 4.01 -3.32 0 3.52 NA NA 65.46
1980021 1980 01 21 16.28 8.69 6.37 4.39 3.5 NA NA 85.57
1980022 1980 01 22 18.35 9.55 2.67 6.99 2.35 NA NA 83.82
1980023 1980 01 23 24.79 11.51 9.54 3.12 3.06 NA NA 84.03
1980024 1980 01 24 34.31 10.48 5.1 0 3.59 NA NA 80.99
1980025 1980 01 25 14.28 11.44 5.29 0 7.13 NA NA 86.94
1980026 1980 01 26 36.25 5.07 1.26 0 5.77 NA NA 48.95
1980027 1980 01 27 55.55 7.97 1.06 0 3.56 NA NA 57.52
1980028 1980 01 28 36.47 9.58 2.29 0 6.03 NA NA 82.51
1980029 1980 01 29 33.54 6.47 3.43 0 6.21 NA NA 68.89
1980030 1980 01 30 42.09 5.9 1.33 0 0.99 NA NA 62.23
1980031 1980 01 31 39.09 7.97 -0.41 0 4.38 NA NA 87.37
1980032 1980 02 01 15.41 11.01 2.63 0 7.44 NA NA 80.14
1980033 1980 02 02 44.27 10.45 2.08 0 0.59 NA NA 59.6
1980034 1980 02 03 58.31 7.1 -0.7 0 3.38 NA NA 59.86
1980035 1980 02 04 48.67 12.76 4.56 0 2.75 NA NA 61.57
1980036 1980 02 05 39.56 10.73 6.9 0.72 2.82 NA NA 81.67
1980037 1980 02 06 47.78 12.65 8.4 0 1.12 NA NA 80.18
1980038 1980 02 07 41.2 11.63 2.43 0 1.1 NA NA 72.89
1980039 1980 02 08 32.95 13.02 5.21 0 1.96 NA NA 61.59
1980040 1980 02 09 37.28 9.14 3.13 0 0.67 NA NA 68.62
1980041 1980 02 10 42.93 11.38 2.75 0 1.04 NA NA 52.83
1980042 1980 02 11 46.44 10.27 1.22 0 1.23 NA NA 47.04
1980043 1980 02 12 49.5 10 0.19 1.09 6.17 NA NA 83.79
1980044 1980 02 13 36.37 12.73 8.91 0 10.25 NA NA 74.34
1980045 1980 02 14 62.83 7.96 -0.23 0 7.34 NA NA 41.57
1980046 1980 02 15 72.54 3.25 -0.66 0 6.45 NA NA 48.41
1980047 1980 02 16 93.85 2.73 -1.45 0.89 3.7 NA NA 29.61
1980048 1980 02 17 51.88 10.58 0.02 0 3.48 NA NA 64.01
1980049 1980 02 18 28.35 11.74 3.66 14.01 8.22 NA NA 80.38
1980050 1980 02 19 71.29 4.52 -0.64 1.12 7.79 NA NA 37.52
1980051 1980 02 20 68.26 4.21 -1.05 0 5.06 NA NA 53.57
1980052 1980 02 21 69.61 6.23 0.57 9.49 3.66 NA NA 57.3
1980053 1980 02 22 76.96 3.78 -0.59 0 5.9 NA NA 50.15
1980054 1980 02 23 84.68 3.25 -0.76 0.32 5.74 NA NA 49.56
1980055 1980 02 24 82.33 1.2 -1.77 2.31 3.53 NA NA 50.59
1980056 1980 02 25 88.88 1.76 -3.36 1.66 2.28 NA NA 39.25
1980057 1980 02 26 80.19 4.78 -2.3 0 3.31 NA NA 58.7
1980058 1980 02 27 63.7 5.05 -0.96 0.15 2.14 NA NA 74.43
1980059 1980 02 28 47.28 7.43 -0.88 5.63 1.39 NA NA 83.3
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 43.56 9.58 4.4 0.96 0.82 NA NA 67.66
1980062 1980 03 02 85.75 4.26 1.14 0 1.3 NA NA 61.94
1980063 1980 03 03 56.08 9.2 2.5 0.82 2.3 NA NA 66.3
1980064 1980 03 04 43.88 11.79 5.51 0.94 6.37 NA NA 80.83
1980065 1980 03 05 49.52 14.58 8.23 0.72 5.46 NA NA 70.93
1980066 1980 03 06 47.34 11.98 7.45 4.62 5.96 NA NA 80.5
1980067 1980 03 07 59.4 10.2 4.58 5.71 4.5 NA NA 80.29
1980068 1980 03 08 106.43 8.06 3.18 0 2.44 NA NA 53.89
1980069 1980 03 09 106.48 10.93 2.88 0 3.8 NA NA 49.6
1980070 1980 03 10 72.11 15.04 6.47 2.4 2.27 NA NA 61.35
1980071 1980 03 11 124.84 10.94 4.13 1.42 5.38 NA NA 59.33
1980072 1980 03 12 75.96 18.67 8.34 6.89 3.18 NA NA 74.71
1980073 1980 03 13 111.47 12.8 8.65 0 3.59 NA NA 56.48
1980074 1980 03 14 105.48 10.49 3.63 0 4.86 NA NA 68.54
1980075 1980 03 15 60.88 11.65 3.97 2.69 4.55 NA NA 62.68
1980076 1980 03 16 75.47 10.85 3.86 3.41 3.41 NA NA 62.16
1980077 1980 03 17 99.66 10.38 4.78 0 4.29 NA NA 41.83
1980078 1980 03 18 125.89 8.38 0.6 0 3.3 NA NA 38.73
