*WEATHER DATA - Station:Rothamsted - BADJAM DATA - BADJer: PIK - Method: ISIMIP3 - Source model: multi
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Rothamsted 51.82 -0.37 300.92 9.43 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 35.58 2.93 -1.13 0.89 3.67 NA NA 78.85
1980002 1980 01 02 21.12 6.37 1.58 0 3.72 NA NA 74.84
1980003 1980 01 03 13.5 6.28 2.58 12.88 4.77 NA NA 82.13
1980004 1980 01 04 34.31 5.09 0.08 0.81 5.4 NA NA 77.15
1980005 1980 01 05 14.23 7.23 3.51 13.65 3.36 NA NA 84.05
1980006 1980 01 06 21.46 8.19 4.86 5.13 1.5 NA NA 86.65
1980007 1980 01 07 20.4 5.43 -0.49 0 3.49 NA NA 82.98
1980008 1980 01 08 40.41 3.49 -2.23 0 1.28 NA NA 83.61
1980009 1980 01 09 34.79 1.86 -1.86 0 1.97 NA NA 60.36
1980010 1980 01 10 25.33 8.18 0.02 4.28 6.21 NA NA 85.37
1980011 1980 01 11 41.97 8.64 2.16 3.73 3.23 NA NA 79.24
1980012 1980 01 12 30.69 6.31 -0.75 0 2.36 NA NA 51.79
1980013 1980 01 13 15.54 5.73 -1.07 0.68 3.8 NA NA 79.56
1980014 1980 01 14 37.06 9.98 2.75 16.17 6.26 NA NA 85.41
1980015 1980 01 15 36.66 8.35 3.06 0.43 5.09 NA NA 70.88
1980016 1980 01 16 37.34 8.84 5.01 0 5.48 NA NA 75.68
1980017 1980 01 17 39.57 7.56 2.47 1.09 5.42 NA NA 72.62
1980018 1980 01 18 18.3 7.23 -0.15 1.72 4.02 NA NA 87.23
1980019 1980 01 19 18.39 9.15 5.76 11.78 3.26 NA NA 88.37
1980020 1980 01 20 29.09 7.87 4.81 7.9 3.09 NA NA 87.31
1980021 1980 01 21 33.62 9.72 5.82 6.39 2.81 NA NA 82.99
1980022 1980 01 22 36.3 9.58 4.63 0 3.18 NA NA 76.72
1980023 1980 01 23 21.9 12.38 3.76 2.93 6.87 NA NA 84.13
1980024 1980 01 24 30.23 11.62 6.76 0.18 6.03 NA NA 79.46
1980025 1980 01 25 54.75 7.41 1.55 0 3.97 NA NA 59.04
1980026 1980 01 26 36.79 5.35 -0.23 1.01 3.72 NA NA 68.61
1980027 1980 01 27 57.5 3.82 -0.93 0.43 5.08 NA NA 66.07
1980028 1980 01 28 25.92 9.86 1.98 3.85 5.71 NA NA 86.8
1980029 1980 01 29 22.64 10.26 6.99 6.47 4.89 NA NA 83.9
1980030 1980 01 30 38.53 10.08 1.53 1.04 6.21 NA NA 79.38
1980031 1980 01 31 56.2 6.34 1.1 1.41 4.72 NA NA 53.02
1980032 1980 02 01 65.3 3.5 -1.48 0 2.22 NA NA 45.07
1980033 1980 02 02 58.29 3.73 -2.34 0 5.77 NA NA 51.51
1980034 1980 02 03 30.72 8.05 1.57 0 6.14 NA NA 85.97
1980035 1980 02 04 23.75 2.92 -1.33 1.52 4.93 NA NA 86.79
1980036 1980 02 05 15.66 5.08 -0.62 3.11 1.46 NA NA 84.91
1980037 1980 02 06 45.75 12.06 7.54 0 2.97 NA NA 88.4
1980038 1980 02 07 53 12.02 6.67 0.98 2.94 NA NA 81.22
1980039 1980 02 08 52.05 9.04 4.88 3.31 6.14 NA NA 68.93
1980040 1980 02 09 45.44 2.35 -3.2 0.28 4.74 NA NA 61.14
1980041 1980 02 10 54.93 1.99 -1.43 1.11 3.7 NA NA 53.68
1980042 1980 02 11 49.24 1.79 -3.45 0 3.54 NA NA 60.64
1980043 1980 02 12 92.81 -1.05 -5.19 0 2.21 NA NA 47.88
1980044 1980 02 13 76.96 0.49 -5.31 0 2.13 NA NA 38.63
1980045 1980 02 14 27.78 3.66 -3.65 0.11 4.33 NA NA 46.75
1980046 1980 02 15 58.69 5.56 0.64 0 4.07 NA NA 78.37
1980047 1980 02 16 59.33 6.24 2.07 4.89 4.31 NA NA 73.72
1980048 1980 02 17 50.04 8.94 -1.52 0 3.58 NA NA 66.57
1980049 1980 02 18 28.02 13.35 9.36 0.79 6.69 NA NA 83.19
1980050 1980 02 19 68.6 6.74 3.04 0 1.78 NA NA 75.06
1980051 1980 02 20 89.76 9.23 1.05 0 1.07 NA NA 45.65
1980052 1980 02 21 114.11 8.45 -0.48 0 3.65 NA NA 46.44
1980053 1980 02 22 62.88 7.06 2.08 2.75 4.3 NA NA 68.74
1980054 1980 02 23 48.63 6.3 1.78 0 1.88 NA NA 72.58
1980055 1980 02 24 69.91 4.71 -4.11 0 3.71 NA NA 60.97
1980056 1980 02 25 37.73 7.23 -0.22 5.63 2.62 NA NA 88.03
1980057 1980 02 26 119.44 10.93 1.3 0 2.51 NA NA 47.17
1980058 1980 02 27 102.13 10.97 1.21 0 3.7 NA NA 52.97
1980059 1980 02 28 80.63 8.42 3.2 1.68 4.95 NA NA 72.88
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 79.24 5.5 -1.22 0.21 3.32 NA NA 62.4
1980062 1980 03 02 62 6.13 -0.14 0 2.59 NA NA 53.18
1980063 1980 03 03 60.78 10.37 1.94 0 3.74 NA NA 70.29
1980064 1980 03 04 61.53 10.1 2.15 1.87 4.14 NA NA 81.32
1980065 1980 03 05 105.89 6.75 -0.01 1.18 2.49 NA NA 53.3
1980066 1980 03 06 78.76 5.97 -0.79 0 3.58 NA NA 43.5
1980067 1980 03 07 136.19 5.06 -2.06 0 2.67 NA NA 32.58
1980068 1980 03 08 120.64 7.89 -0.68 0 1.97 NA NA 38.41
1980069 1980 03 09 126.61 6.99 -0.85 0 2.19 NA NA 29.96
1980070 1980 03 10 141.9 9.53 1.58 0 3.82 NA NA 31.08
1980071 1980 03 11 95.37 7.08 -1.16 0 4.21 NA NA 46.42
1980072 1980 03 12 121.31 5.36 0.1 0 2.18 NA NA 35.76
1980073 1980 03 13 78.1 9.83 1.42 0 2.32 NA NA 36.67
1980074 1980 03 14 106.08 9.58 0.47 3.57 2.21 NA NA 50.01
1980075 1980 03 15 109.5 8.37 0.23 6.38 3.79 NA NA 41.87
1980076 1980 03 16 168.18 7.76 0.73 0 3.2 NA NA 31.66
1980077 1980 03 17 70.91 16.07 3.97 0 2.3 NA NA 53.52
1980078 1980 03 18 59.47 3.72 -4.5 0.37 1.13 NA NA 77.4
1980079 1980 03 19 47.81 16.11 4.86 0 3.69 NA NA 73.09
1980080 1980 03 20 95.34 12.04 3.73 20.5 4.29 NA NA 77.05
1980081 1980 03 21 92.22 5.47 -0.11 3.92 3.06 NA NA 64.11
1980082 1980 03 22 113.12 5.45 -1.94 1.62 2.73 NA NA 45
1980083 1980 03 23 74.25 9.13 1.68 1.94 5.84 NA NA 46.85
1980084 1980 03 24 133.56 3.69 -1.36 0 2.42 NA NA 40.1
1980085 1980 03 25 154.8 3.78 -2.91 0 2.84 NA NA 31.91
1980086 1980 03 26 188.87 8.48 -0.56 0 1.61 NA NA 31.06
1980087 1980 03 27 175.55 12.61 1.97 0 2.27 NA NA 40.12
1980088 1980 03 28 216.09 9.8 1.46 0 3.36 NA NA 32.48
