*WEATHER DATA - Station:Rothamsted - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Rothamsted 51.82 -0.37 105 9.57 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 22.74 6.24 1.46 0 3.26 NA NA 84.71
1980002 1980 01 02 37.01 3.61 -0.11 0 2.58 NA NA 73.34
1980003 1980 01 03 24.7 1.63 -1.81 0 6.04 NA NA 53.95
1980004 1980 01 04 20.76 3.42 -2.5 0.44 3.81 NA NA 66.54
1980005 1980 01 05 33.92 1.58 -3.27 0 3.93 NA NA 75.27
1980006 1980 01 06 33.66 3.61 -4.46 5.97 3.99 NA NA 74.78
1980007 1980 01 07 14.87 3.7 1.32 8.61 2.44 NA NA 91.45
1980008 1980 01 08 44.01 2.28 -4.43 0 3.25 NA NA 77.54
1980009 1980 01 09 36.22 -1.69 -4.36 0 2.67 NA NA 79.19
1980010 1980 01 10 36.22 -1.81 -4.39 0 3.27 NA NA 84.3
1980011 1980 01 11 36.16 -0.14 -5.25 0 2.75 NA NA 78.14
1980012 1980 01 12 40.46 4.7 -2.18 1.05 4.26 NA NA 84.54
1980013 1980 01 13 45.42 2.78 -0.73 1.05 6.84 NA NA 64.55
1980014 1980 01 14 33.24 4.64 -1.21 0 2.83 NA NA 87.2
1980015 1980 01 15 39.95 5.24 -0.58 0 4.09 NA NA 89.42
1980016 1980 01 16 17.37 4.86 1.53 2.97 3.89 NA NA 90.84
1980017 1980 01 17 17.55 6.94 1.59 2.36 3.25 NA NA 87.53
1980018 1980 01 18 38.72 8.18 3.31 0.64 4.26 NA NA 84.7
1980019 1980 01 19 38.91 10.79 5.03 0 4.56 NA NA 83.95
1980020 1980 01 20 23.68 8.13 1.8 0 2.77 NA NA 85.97
1980021 1980 01 21 15.26 12.31 6.93 8.72 4.26 NA NA 81.93
1980022 1980 01 22 43.46 11.9 3.79 1.26 6.76 NA NA 55.75
1980023 1980 01 23 15.21 11.53 3.36 2.69 5.95 NA NA 73.13
1980024 1980 01 24 43.65 11.49 7.49 0 5.55 NA NA 74.14
1980025 1980 01 25 17.78 15.43 7.97 0.67 5.03 NA NA 82.91
1980026 1980 01 26 18.43 12.53 6.77 3.86 6.68 NA NA 83.55
1980027 1980 01 27 44.5 7.7 0.27 0 7.43 NA NA 40.01
1980028 1980 01 28 22.14 6.51 0.19 1.79 5.61 NA NA 62.24
1980029 1980 01 29 36.74 7.19 1.32 0.74 1.51 NA NA 83.52
1980030 1980 01 30 32.42 9.48 6.21 0 3.87 NA NA 84.2
1980031 1980 01 31 30.52 9.64 6.64 0 2.97 NA NA 77.08
1980032 1980 02 01 22.62 9.15 4.76 0 3.51 NA NA 83.55
1980033 1980 02 02 39.8 6.26 0.47 0 4.49 NA NA 60.08
1980034 1980 02 03 18.95 7.52 -1.14 10.6 4.22 NA NA 54.73
1980035 1980 02 04 19.81 9.26 6.8 3.8 7.33 NA NA 87.76
