*WEATHER DATA - Station:Rothamsted - BADJAM DATA - BADJer: ECCC - Method: QDM - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Rothamsted 51.82 -0.37 105 9.4 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 24.42 5.89 1.08 0.97 5.59 NA NA 80.09
1980002 1980 01 02 22.21 4.01 -1.04 0 5.18 NA NA 76.85
1980003 1980 01 03 31.33 1.21 -2.07 0 5.24 NA NA 65.76
1980004 1980 01 04 33.79 1.53 -2.66 0.6 3.55 NA NA 65.79
1980005 1980 01 05 35.39 1.63 -3.5 0.49 6.06 NA NA 66.25
1980006 1980 01 06 33.73 0.48 -3.98 0 4.55 NA NA 66.31
1980007 1980 01 07 23.99 4.61 -2.43 1.83 2.44 NA NA 85.74
1980008 1980 01 08 34.78 5.74 1.69 0 5.37 NA NA 90.02
1980009 1980 01 09 34.77 6.21 1.3 0 3.84 NA NA 88.08
1980010 1980 01 10 35.84 6.14 1.15 0 3.96 NA NA 84.58
1980011 1980 01 11 37.59 5.91 0.85 0 1.78 NA NA 87.15
1980012 1980 01 12 27.2 6.54 1.38 0 0.63 NA NA 87.61
1980013 1980 01 13 27.6 6.94 2.68 0 2.28 NA NA 86.92
1980014 1980 01 14 34.6 7.3 2.68 0 5.25 NA NA 79.12
1980015 1980 01 15 35.34 7.07 2.68 0 5.63 NA NA 71.51
1980016 1980 01 16 28.19 6.23 1.28 0 1.32 NA NA 80.93
1980017 1980 01 17 13.26 7.94 0.73 9.74 2.26 NA NA 79
1980018 1980 01 18 40.52 6.63 0.68 0 2.44 NA NA 80.16
1980019 1980 01 19 44.65 5.28 0.13 0 2.56 NA NA 74.8
1980020 1980 01 20 41.68 4.74 -0.49 0 1.75 NA NA 67.96
1980021 1980 01 21 43.26 4.37 -0.26 0 2.24 NA NA 73.63
1980022 1980 01 22 32.9 5.82 -0.02 0.43 3.8 NA NA 81.82
1980023 1980 01 23 39.24 4.06 -0.98 0 2.49 NA NA 77.54
1980024 1980 01 24 43.62 2.1 -2.61 0 0.72 NA NA 78.78
1980025 1980 01 25 45.65 1.83 -3.07 0 0.42 NA NA 58.19
1980026 1980 01 26 47.91 4.45 -2.61 2.05 3.08 NA NA 61.82
