*WEATHER DATA - Station:Rothamsted - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Rothamsted 51.82 -0.37 105 9.19 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 31.25 5.68 0.99 0.61 3.49 NA NA 84.35
1980002 1980 01 02 27.55 6.92 2.58 0 3.81 NA NA 81.21
1980003 1980 01 03 12.25 5.73 2.73 21.57 5.27 NA NA 92.35
1980004 1980 01 04 32.34 6.49 1.82 0.57 4.08 NA NA 84.77
1980005 1980 01 05 14.94 8.71 4.07 12.95 3.55 NA NA 86.7
1980006 1980 01 06 23.93 8.99 5.03 1.05 2.8 NA NA 86.12
1980007 1980 01 07 26.2 7.42 0.24 0 2.25 NA NA 86.59
1980008 1980 01 08 40.17 4.3 -1.52 0 0.85 NA NA 85.31
1980009 1980 01 09 33.7 2.57 -2.45 0 1.54 NA NA 89.44
1980010 1980 01 10 22.1 8.67 -0.16 3.66 5.48 NA NA 77.75
1980011 1980 01 11 41.41 8.08 1.54 3.82 3.2 NA NA 84.31
1980012 1980 01 12 34.89 4.89 -0.47 0 2.65 NA NA 79.22
1980013 1980 01 13 16.62 7.27 -0.5 1.18 3.84 NA NA 79.76
1980014 1980 01 14 31.2 8.81 1.48 6.21 5.65 NA NA 73.55
1980015 1980 01 15 34.14 8.83 3.3 0 4.67 NA NA 69.96
1980016 1980 01 16 35.97 7.09 3.13 0 5.84 NA NA 69
1980017 1980 01 17 32.42 6.47 1.01 0 5.57 NA NA 75.11
1980018 1980 01 18 18.32 8.08 0.97 1.87 3.51 NA NA 84.53
1980019 1980 01 19 15.46 9.57 5.55 11.03 3.71 NA NA 87.21
1980020 1980 01 20 25.46 8.84 6.04 4.08 3.69 NA NA 88.66
1980021 1980 01 21 36.02 9.73 5.27 0.73 3.24 NA NA 84.91
1980022 1980 01 22 43 8.69 3.16 0 3.08 NA NA 71.96
1980023 1980 01 23 26.01 12.89 4.31 2.12 7.75 NA NA 51.52
1980024 1980 01 24 33.24 10.56 4.26 0 6.93 NA NA 54.82
1980025 1980 01 25 47.19 4.64 -0.49 0 3.81 NA NA 56.22
1980026 1980 01 26 35.27 4.94 -0.71 0 3.69 NA NA 76.01
1980027 1980 01 27 48.3 4.01 -0.46 0 3.96 NA NA 65.03
1980028 1980 01 28 21.33 10.54 2.34 5.19 5.53 NA NA 72.95
1980029 1980 01 29 21.15 10.17 7.03 3.16 4.72 NA NA 84.82
1980030 1980 01 30 32.19 8.99 0.65 0.75 5.86 NA NA 65.89
1980031 1980 01 31 54.03 2.57 -1.25 0 4.47 NA NA 55.65
1980032 1980 02 01 55.87 1.58 -2.39 0 3.4 NA NA 51.21
1980033 1980 02 02 49.86 6.14 -1.21 0 5.49 NA NA 65.52
1980034 1980 02 03 30.46 10.43 4.98 0 6.17 NA NA 84.6
1980035 1980 02 04 14.54 11.3 9.76 8.21 5.86 NA NA 93.07
1980036 1980 02 05 13.23 11.74 7.62 1.86 1.37 NA NA 86.5
1980037 1980 02 06 51.17 13.03 9.06 0 3.31 NA NA 79.41
1980038 1980 02 07 52.12 11.53 6.97 0 3.33 NA NA 78.51
1980039 1980 02 08 39.6 8.67 4.1 4.89 6.17 NA NA 69.48
1980040 1980 02 09 47.9 5.1 -0.31 0 5.24 NA NA 62.27
1980041 1980 02 10 53.49 2.01 -2.15 0 2.73 NA NA 78.19
1980042 1980 02 11 38.95 1.95 -3.35 0 2.42 NA NA 79.71
1980043 1980 02 12 72.5 0.32 -4.84 0 1.46 NA NA 71.28
1980044 1980 02 13 71.18 0.03 -5.3 0 2.45 NA NA 53.23
1980045 1980 02 14 31.88 2.84 -3.4 1.61 5.27 NA NA 58.65
1980046 1980 02 15 65.21 7.61 2.55 0 5.02 NA NA 68.75
1980047 1980 02 16 61.42 7.28 2.03 5.39 5.24 NA NA 80.02
1980048 1980 02 17 43.64 10.59 -1.2 0.96 3.74 NA NA 49.38
1980049 1980 02 18 36.58 11.42 8 1.18 6.31 NA NA 85.97
1980050 1980 02 19 75.14 9.37 4.9 0 3.49 NA NA 64.1
1980051 1980 02 20 81.6 6.94 -0.98 0 0.75 NA NA 48.71
1980052 1980 02 21 93.83 6.43 -1.82 0 3.55 NA NA 43.19
1980053 1980 02 22 66.66 8.4 2.74 4.9 3.8 NA NA 67.49
1980054 1980 02 23 55.79 7.37 2.17 0 1.51 NA NA 74.43
1980055 1980 02 24 69.77 6.53 -1.89 0.88 3.48 NA NA 60.47
1980056 1980 02 25 39.84 11.75 4.08 1.54 2.91 NA NA 83.34
1980057 1980 02 26 100.08 9.35 -0.14 0 1.97 NA NA 49.37
1980058 1980 02 27 100.45 9.47 -0.24 0 2.65 NA NA 49.63
1980059 1980 02 28 87.8 10.69 3.56 1.02 4.49 NA NA 53.3
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 94.72 6.08 0.12 0 2.78 NA NA 64.79
1980062 1980 03 02 65.92 7.29 -1.29 0 2.78 NA NA 66.22
1980063 1980 03 03 74.38 10.91 2.69 0 3.93 NA NA 67.1
1980064 1980 03 04 41.54 9.77 3.27 6.72 3.45 NA NA 88.42
1980065 1980 03 05 104.24 7 0.76 0 2.92 NA NA 55.25
1980066 1980 03 06 97.35 7.12 -0.13 0 4.42 NA NA 42.36
1980067 1980 03 07 119.25 6.77 -1.07 0 2.21 NA NA 46.46
1980068 1980 03 08 118.68 4.97 -1.61 0 2.12 NA NA 41.42
1980069 1980 03 09 130.22 4.41 -3.08 0 1.57 NA NA 31.05
1980070 1980 03 10 138.18 4.87 -1.53 0 4.23 NA NA 30.59
1980071 1980 03 11 101.05 5.45 -0.33 0 4.46 NA NA 45
1980072 1980 03 12 117.24 6.12 -1.53 0 2.12 NA NA 35.57
1980073 1980 03 13 96.84 8.1 -1.27 0 2.4 NA NA 35.39
1980074 1980 03 14 87.2 7.9 -0.38 8.03 1.8 NA NA 62.66
1980075 1980 03 15 84.7 7.36 -0.21 6.67 3.51 NA NA 57.08
1980076 1980 03 16 156.51 9.18 -1.39 0 2.12 NA NA 32.28
1980077 1980 03 17 66.18 11.5 3.02 0 2.56 NA NA 65.49
1980078 1980 03 18 56.9 9.23 0.6 0.58 1.33 NA NA 78.27
1980079 1980 03 19 53.71 14.17 4.8 1.45 3.08 NA NA 70.35
1980080 1980 03 20 72.86 11 4.83 16.34 4.17 NA NA 72.96
1980081 1980 03 21 74.26 7.39 0.17 2.61 2.32 NA NA 73.68
1980082 1980 03 22 100.82 7.03 -1.07 3.73 2.64 NA NA 58.79
1980083 1980 03 23 83.68 5.98 0.8 3.66 6.36 NA NA 58.06
1980084 1980 03 24 144.41 5.29 -1.21 0 2.31 NA NA 37.3
1980085 1980 03 25 157.66 5.65 -1.76 0 2.63 NA NA 29.53
1980086 1980 03 26 187.18 6.75 -2.1 0 1.22 NA NA 28.22
1980087 1980 03 27 167.02 7.35 -1.13 0 2.3 NA NA 36.54
1980088 1980 03 28 206.56 10.04 -0.97 0 2.54 NA NA 28.94
1980089 1980 03 29 129.24 11.68 1.36 0 3.22 NA NA 38.03
1980090 1980 03 30 86.19 14.64 6.09 0.52 3.61 NA NA 72.73
1980091 1980 03 31 83.76 16.89 7.44 1 2.32 NA NA 69.28
1980092 1980 04 01 85.86 17.14 6.9 0 1.46 NA NA 59.71
1980093 1980 04 02 211.89 23.41 7 0 2.36 NA NA 36.53
1980094 1980 04 03 91.66 15.71 7.23 1.87 3.79 NA NA 70.5
1980095 1980 04 04 100.06 12 5.17 4.08 2.98 NA NA 61.81
1980096 1980 04 05 152.67 10.66 2.18 1.57 2.75 NA NA 55.77
1980097 1980 04 06 195.69 4.5 -0.24 0 3.3 NA NA 37.91
1980098 1980 04 07 142.95 7.5 -1.09 7.74 4.33 NA NA 48.02
1980099 1980 04 08 91.1 8.44 1.98 0.87 3.86 NA NA 75.87
1980100 1980 04 09 217.67 5.39 0.23 0 4.12 NA NA 24.53
1980101 1980 04 10 179.63 9.32 0.44 0 2.62 NA NA 32.89
1980102 1980 04 11 106.53 9.89 4.31 3.35 5.59 NA NA 41.16
1980103 1980 04 12 144.45 14.77 6.65 0 3.2 NA NA 53.74
1980104 1980 04 13 167.05 15.74 6.63 0 3.51 NA NA 46.28
1980105 1980 04 14 139.49 18.44 8.18 0.31 2.62 NA NA 44.51
1980106 1980 04 15 107.76 18.33 8.88 8.47 1.61 NA NA 69.02
1980107 1980 04 16 233.66 17.73 7.49 0 1.06 NA NA 42.84
1980108 1980 04 17 252.93 18.68 3.89 0 1.42 NA NA 34.39
1980109 1980 04 18 188.79 19.28 5.33 3.71 2.25 NA NA 46.65
1980110 1980 04 19 180.07 20.27 9.15 0 2.6 NA NA 47.37
1980111 1980 04 20 134.79 14.46 5.33 0 3.4 NA NA 53.09
1980112 1980 04 21 215.87 14.47 4.16 0.35 2.8 NA NA 36.04
1980113 1980 04 22 160.34 16.64 8.28 2.21 2.9 NA NA 50.68
1980114 1980 04 23 102.63 16.76 9.06 2.63 1.79 NA NA 74.56
1980115 1980 04 24 180.07 22.12 9.89 0 2.43 NA NA 48.87
1980116 1980 04 25 188.71 17.36 7.8 2.6 3.43 NA NA 57.35
1980117 1980 04 26 66.31 12.33 7.83 18.39 4.41 NA NA 83.49
1980118 1980 04 27 147.07 14.09 5.29 1.6 2.23 NA NA 57.24
1980119 1980 04 28 221.39 16.4 7.83 3.25 3.43 NA NA 46.21
1980120 1980 04 29 108.08 17.49 8.07 5.79 1.8 NA NA 61.85
1980121 1980 04 30 37.79 12.01 5.28 13.19 3.66 NA NA 84.02
1980122 1980 05 01 149.66 7.71 3.06 0 4.88 NA NA 48.09
1980123 1980 05 02 216.47 8.65 1.08 0 1.64 NA NA 37.42
1980124 1980 05 03 183.21 9.46 4.9 1.52 2.86 NA NA 57.04
1980125 1980 05 04 159.71 16.52 6.14 0 2.51 NA NA 45.65
1980126 1980 05 05 193.26 18.75 5.99 0 1.68 NA NA 43.08
1980127 1980 05 06 102.26 16.99 8.95 1.9 3.35 NA NA 72.92
1980128 1980 05 07 140.35 17.4 10.43 2.26 2.29 NA NA 73.81
1980129 1980 05 08 153.88 17.11 6.85 0.89 0.61 NA NA 56.86
1980130 1980 05 09 265.4 14.06 3.65 0 2.05 NA NA 41.76
1980131 1980 05 10 296.04 12.49 0.51 0 2.43 NA NA 30.71
1980132 1980 05 11 173.19 11.41 3.1 0 3.1 NA NA 42.3
1980133 1980 05 12 140.14 9.59 5.15 0 4.24 NA NA 54.63
1980134 1980 05 13 112.98 10.41 6.3 0.71 2.54 NA NA 63.2
1980135 1980 05 14 247.53 15.64 5.21 0 2.38 NA NA 42.97
1980136 1980 05 15 223.31 16.25 4.6 0 1.91 NA NA 39.88
1980137 1980 05 16 204.6 17.69 5.73 0 0.89 NA NA 40.74
1980138 1980 05 17 173.91 17.83 4.72 0 1.9 NA NA 40.25
1980139 1980 05 18 206.24 20.01 6.14 0 1.95 NA NA 41
1980140 1980 05 19 209.67 22.02 5.68 0 1.14 NA NA 36.59
1980141 1980 05 20 171.5 19.27 7.64 2.4 2.47 NA NA 54.23
1980142 1980 05 21 122.51 22.89 11.32 0 0.56 NA NA 61.01
1980143 1980 05 22 137.99 23.06 11.71 0 2.43 NA NA 58.19
1980144 1980 05 23 68.88 18.76 13.25 0 2.19 NA NA 83.2
1980145 1980 05 24 163.64 21.8 12.55 0 2.22 NA NA 55.63
1980146 1980 05 25 109.94 17.32 7.95 8.47 3.3 NA NA 59
1980147 1980 05 26 192.98 13.26 6.2 0 3 NA NA 47.21
1980148 1980 05 27 115.81 13.33 5.27 3.84 3.81 NA NA 54.35
1980149 1980 05 28 112.97 14.53 6.9 1.72 3.92 NA NA 48.44
1980150 1980 05 29 90.88 12.11 6.38 2.47 3.05 NA NA 62.24
1980151 1980 05 30 137.67 11.31 5.98 0.93 2.4 NA NA 59.41
1980152 1980 05 31 133.07 11.35 3.06 2.38 0.63 NA NA 56.09
1980153 1980 06 01 184.03 12.05 2.86 0.58 1.73 NA NA 44.23
1980154 1980 06 02 85.21 10.3 4.2 5.95 2.04 NA NA 56.94
1980155 1980 06 03 230.22 14.52 2.81 0.77 2.28 NA NA 38.08
1980156 1980 06 04 207.77 13.82 5.41 0 2.9 NA NA 43.98
1980157 1980 06 05 199.57 16.31 7.3 1.38 1.71 NA NA 41.56
