*WEATHER DATA - Station:Rothamsted - BADJAM DATA - BADJer: NCAR - Method: KDDM - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Rothamsted 51.82 -0.37 105 9.46 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 22.62 4.62 1.04 0 3.34 NA NA 84.82
1980002 1980 01 02 35.6 2.85 0.17 0 2.59 NA NA 73.8
1980003 1980 01 03 25.41 1.24 -1.16 0 6.03 NA NA 54.67
1980004 1980 01 04 21.34 2.73 -2.1 0.35 3.95 NA NA 66.81
1980005 1980 01 05 32.87 1.24 -3.23 0 4.16 NA NA 74.54
1980006 1980 01 06 32.11 3.17 -4.9 5.11 4.23 NA NA 73.91
1980007 1980 01 07 14.51 3.44 1.52 7.64 2.51 NA NA 93.9
1980008 1980 01 08 42.69 2.5 -5.05 0 3.39 NA NA 77.15
1980009 1980 01 09 34.3 0.09 -5.14 0 2.76 NA NA 78.31
1980010 1980 01 10 34.17 0.13 -4.95 0 3.43 NA NA 83.24
1980011 1980 01 11 34.05 1.04 -5.79 0 2.78 NA NA 77.44
1980012 1980 01 12 41.31 4.55 -2.29 0.84 4.34 NA NA 84.54
1980013 1980 01 13 47.74 2.72 -0.66 0.94 6.64 NA NA 65.41
1980014 1980 01 14 33.34 4.56 -1.18 0 2.94 NA NA 87.44
1980015 1980 01 15 39.93 5.16 -0.43 0 4.22 NA NA 90.32
1980016 1980 01 16 17.4 4.94 1.43 2.46 4.1 NA NA 92.99
1980017 1980 01 17 16.9 6.81 1.48 1.89 3.34 NA NA 87.84
1980018 1980 01 18 38.57 7.92 2.78 0.52 4.31 NA NA 84.41
1980019 1980 01 19 38.35 10.13 4.49 0 4.59 NA NA 83.44
1980020 1980 01 20 25.67 8.1 1.92 0 2.75 NA NA 85.81
1980021 1980 01 21 16.21 12.41 6.77 8.6 4.35 NA NA 80.95
1980022 1980 01 22 43.36 12.05 3.2 1.1 6.62 NA NA 56.64
1980023 1980 01 23 14.77 11.63 3.02 2.39 5.83 NA NA 75.08
1980024 1980 01 24 44.21 11.5 7.56 0 5.45 NA NA 75.73
1980025 1980 01 25 18.16 13.95 8.38 0.61 5.02 NA NA 81.93
1980026 1980 01 26 18.85 12.72 6.54 3.81 6.53 NA NA 83
1980027 1980 01 27 44.69 8.3 0.45 0 7.57 NA NA 39.5
1980028 1980 01 28 22.75 6.94 0.48 1.79 5.49 NA NA 63.1
1980029 1980 01 29 36.45 7.76 1.43 0.65 1.7 NA NA 82.94
1980030 1980 01 30 32.82 10.01 6.04 0 3.96 NA NA 84.32
1980031 1980 01 31 30.76 10.02 6.46 0 2.99 NA NA 76.72
1980032 1980 02 01 24.15 9.46 4.11 0 3.51 NA NA 83.15
1980033 1980 02 02 40.5 6.22 0.44 0 4.5 NA NA 58.32
1980034 1980 02 03 17.29 8.17 -0.21 11.49 4.33 NA NA 56.47
1980035 1980 02 04 18.43 9.58 6.81 4.09 7.36 NA NA 88.84
1980036 1980 02 05 32.28 10.49 4.22 0.52 5.74 NA NA 77.98
1980037 1980 02 06 37.41 9.68 2.38 0 1.58 NA NA 61.28
1980038 1980 02 07 45.73 10.32 4.98 0 3.43 NA NA 57.94
1980039 1980 02 08 73.33 8.92 3.56 0 5.97 NA NA 51.32
1980040 1980 02 09 63.83 8.17 1.41 2.77 1.68 NA NA 77.16
1980041 1980 02 10 73.06 7.38 -0.68 0 0.53 NA NA 53.6
1980042 1980 02 11 51.7 7.76 2.92 0 3.08 NA NA 63.92
1980043 1980 02 12 25.17 5.98 2.62 6.15 5.62 NA NA 87.43
1980044 1980 02 13 37.42 6.28 2.5 0 4.85 NA NA 86.79
1980045 1980 02 14 81.56 3.83 -2.81 0 6.64 NA NA 41.42
1980046 1980 02 15 79.48 1.34 -3.47 0 6.8 NA NA 35.59
1980047 1980 02 16 81.06 2.05 -3.03 0 1.11 NA NA 45.67
1980048 1980 02 17 52.95 2.62 -3.26 0 2.63 NA NA 59.87
1980049 1980 02 18 58.67 4.2 -2.13 1.03 4.16 NA NA 79.18
1980050 1980 02 19 35.89 7.02 1.91 1.39 5.22 NA NA 83.23
1980051 1980 02 20 82.16 5.09 0.58 0 6.12 NA NA 41.38
1980052 1980 02 21 92.11 4.08 -0.7 0 4.17 NA NA 34.69
1980053 1980 02 22 87.82 3.65 -2.32 1.3 1.51 NA NA 50.75
1980054 1980 02 23 58.03 2.1 -2.79 13.86 6.18 NA NA 87.85
1980055 1980 02 24 89.86 1.29 -5.13 0 4.98 NA NA 45.88
1980056 1980 02 25 95.03 1.19 -8.62 0 1.44 NA NA 43.1
1980057 1980 02 26 95.42 1.79 -7.47 0 2.63 NA NA 42.32
1980058 1980 02 27 80.04 2.67 -3.73 0 2.97 NA NA 71.9
1980059 1980 02 28 42.63 3.3 0.66 0.71 2.83 NA NA 91.22
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 66.27 4 0.04 0 2.26 NA NA 82.14
1980062 1980 03 02 63.64 4.96 0.76 0 1.9 NA NA 80.02
1980063 1980 03 03 62.94 5.27 0.69 0 3 NA NA 68.17
