iso-date;tmin;tavg;tmax;precip;globrad;wind;relhumid
1980-01-01;10.0;14.05;18.1;0.0;8.5;1.7;36.2
1980-01-02;10.6;14.2;17.8;31.54;6.5;4.0;48.65
1980-01-03;11.6;14.5;17.4;23.71;9.5;6.33;48.43
1980-01-04;8.8;11.3;13.8;70.52;2.8;2.9;79.25
1980-01-05;5.7;8.65;11.6;0.0;11.1;1.3;46.8
1980-01-06;4.8;9.45;14.1;0.0;11.6;1.5;35.1
1980-01-07;6.3;11.75;17.2;0.0;12.8;0.9;41.15
1980-01-08;9.0;12.25;15.5;25.55;6.0;2.7;53.1
1980-01-09;8.2;10.85;13.5;7.1;10.2;4.0;65.6
1980-01-10;6.8;9.05;11.3;0.0;9.3;3.4;39.7
1980-01-11;2.9;8.95;15.0;0.0;14.7;1.1;28.99
1980-01-12;5.8;11.85;17.9;3.56;10.0;2.8;34.97
1980-01-13;8.4;13.35;18.3;0.0;11.7;3.6;35.8
1980-01-14;10.2;13.05;15.9;15.75;9.0;5.5;49.3
1980-01-15;10.2;12.15;14.1;10.3;9.2;2.7;75.82
1980-01-16;5.09;10.99;16.9;0.0;14.9;0.3;36.2
1980-01-17;7.47;13.88;20.3;0.0;15.4;1.8;28.1
1980-01-18;9.0;15.85;22.7;0.0;15.3;2.8;25.4
1980-01-19;13.9;17.0;20.1;2.5;9.4;3.9;35.87
1980-01-20;12.7;15.25;17.8;8.5;8.0;4.3;46.81
1980-01-21;11.71;14.41;17.1;2.8;7.0;6.92;37.3
1980-01-22;10.4;12.6;14.8;24.33;6.8;6.4;64.5
1980-01-23;10.1;12.65;15.2;9.3;6.967;3.4;55.72
1980-01-24;11.5;14.65;17.8;27.01;6.7;5.9;44.0
1980-01-25;10.6;14.0;17.4;4.6;10.0;2.8;46.1
1980-01-26;10.8;13.55;16.3;20.85;11.8;4.6;59.36
1980-01-27;11.6;14.55;17.5;3.7;10.0;3.2;52.9
1980-01-28;14.4;16.9;19.4;28.03;11.6;3.5;51.8
1980-01-29;11.9;15.98;20.05;0.0;8.9;3.9;38.7
1980-01-30;11.4;14.55;17.7;0.0;10.3;5.9;42.7
1980-01-31;8.2;12.85;17.5;0.0;16.2;0.5;37.2
1980-02-01;8.7;15.3;21.9;0.0;15.2;1.4;33.8
1980-02-02;14.7;20.0;25.3;0.0;12.4;2.6;27.1
1980-02-03;14.4;19.25;24.1;0.0;12.4;1.5;26.6
1980-02-04;10.7;17.75;24.8;0.0;17.3;1.5;25.0
1980-02-05;14.7;20.05;25.4;0.0;17.0;2.0;24.6
1980-02-06;14.1;20.15;26.2;0.0;16.4;2.0;23.5
1980-02-07;16.7;20.75;24.8;0.0;10.9;3.5;27.1
1980-02-08;15.0;19.45;23.9;0.0;7.7;3.6;25.8
1980-02-09;13.8;19.3;24.8;0.0;16.9;3.1;22.8
1980-02-10;13.9;18.4;22.9;4.8;15.0;4.1;24.7
1980-02-11;11.0;15.5;20.0;0.0;16.5;0.4;38.5
1980-02-12;10.5;14.75;19.0;3.07;11.5;2.0;39.4
1980-02-13;10.3;13.85;17.4;15.4;6.8;1.6;55.8
1980-02-14;6.8;13.75;20.7;0.0;18.1;0.7;34.8
1980-02-15;11.8;15.8;19.8;0.0;14.2;0.9;39.7
1980-02-16;11.8;13.8;15.8;6.4;5.7;2.1;71.62
1980-02-17;7.01;12.8;18.6;0.0;18.2;0.3;36.1
1980-02-18;6.9;15.05;23.2;0.0;18.3;1.4;23.8
1980-02-19;15.3;20.0;24.7;0.0;16.3;3.7;23.8
1980-02-20;12.6;16.2;19.8;2.0;9.3;3.2;39.5
1980-02-21;12.1;14.35;16.6;9.0;11.5;3.0;70.3
1980-02-22;10.9;14.55;18.2;0.0;10.2;2.7;42.1
1980-02-23;10.6;15.05;19.5;0.0;7.6;4.0;36.5
1980-02-24;14.2;17.7;21.2;15.4;8.8;4.8;38.5
1980-02-25;11.3;14.1;16.9;2.0;12.2;5.2;44.52
1980-02-26;11.3;14.97;18.65;3.6;11.6;3.2;38.7
1980-02-27;12.5;14.75;17.0;26.77;6.675;2.9;65.9
1980-02-28;11.5;14.3;17.1;3.88;11.6;3.0;63.7
1980-02-29;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1980-03-01;6.4;13.8;21.2;0.0;19.9;0.3;31.7
1980-03-02;10.7;16.4;22.1;0.0;19.9;2.6;26.9
1980-03-03;11.7;15.2;18.7;7.6;9.1;2.3;46.51
1980-03-04;10.5;14.45;18.4;6.38;11.4;3.5;39.1
1980-03-05;9.7;12.15;14.6;12.05;2.537;3.9;54.4
1980-03-06;9.0;14.0;19.0;0.0;17.4;1.6;36.8
1980-03-07;12.0;18.3;24.6;0.0;17.2;2.8;23.2
1980-03-08;13.0;15.95;18.9;5.0;11.2;3.3;43.9
1980-03-09;9.0;13.9;18.8;0.0;12.3;1.9;39.75
1980-03-10;7.8;14.25;20.7;4.5;12.6;3.1;32.6
1980-03-11;9.8;13.2;16.6;3.0;10.5;4.2;45.47
1980-03-12;11.0;13.55;16.1;3.0;11.6;4.1;61.08
1980-03-13;8.3;13.5;18.7;0.0;14.6;0.5;39.5
1980-03-14;6.0;14.57;23.14;0.0;21.7;0.4;26.6
1980-03-15;9.8;15.05;20.3;0.0;18.6;1.8;38.5
1980-03-16;8.1;13.45;18.8;0.0;20.3;1.6;35.7
1980-03-17;4.9;12.55;20.2;0.0;21.5;1.9;28.0
1980-03-18;5.1;14.3;23.5;0.0;22.8;1.8;22.3
1980-03-19;8.8;17.3;25.8;0.0;22.8;1.49;19.9
1980-03-20;12.6;19.65;26.7;0.0;23.4;2.4;19.3
1980-03-21;14.7;17.45;20.2;5.1;10.2;0.9;50.61
1980-03-22;13.5;16.25;19.0;0.0;12.71;2.1;40.7
1980-03-23;12.6;15.0;17.4;0.0;11.3;0.6;43.1
1980-03-24;8.8;13.65;18.5;0.0;12.4;0.8;40.0
1980-03-25;5.73;14.21;22.7;0.0;23.7;1.5;24.4
1980-03-26;6.9;14.5;22.1;0.0;22.9;1.2;27.0
1980-03-27;7.8;14.35;20.9;0.0;22.7;1.7;33.4
1980-03-28;10.3;14.6;18.9;0.0;15.5;1.0;37.44
1980-03-29;9.5;13.9;18.3;0.0;13.0;1.6;39.8
