*WEATHER DATA - Station:Jokioinen - BADJAM DATA - BADJer: UG - Method: QM - Source model: MPIREMO09
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Jokioinen 60.8 23.48 111 4.11 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 6.95 1.71 -1.65 0.7 0.9 NA NA 83.07
1980002 1980 01 02 8.11 0.2 -3.44 0.3 0.67 NA NA 82.42
1980003 1980 01 03 8.09 -1.13 -5.3 0.3 0.49 NA NA 82.51
1980004 1980 01 04 13.9 -3.7 -6.79 0 0.9 NA NA 81.58
1980005 1980 01 05 5.78 -0.72 -6.31 4.72 1.7 NA NA 83.63
1980006 1980 01 06 5.79 0.69 -3.46 5.95 1.2 NA NA 80.3
1980007 1980 01 07 10.42 0.9 -8.59 0.6 1.7 NA NA 56.37
1980008 1980 01 08 13.91 -7.44 -18.24 0 1.2 NA NA 69.16
1980009 1980 01 09 15.06 -24.42 -27.93 0 0.5 NA NA 52.58
1980010 1980 01 10 10.44 -6.3 -28.53 0 0.7 NA NA 24.52
1980011 1980 01 11 15.05 -2.42 -8.41 0 1.7 NA NA 80.28
1980012 1980 01 12 17.38 -9.5 -20.97 0 1.2 NA NA 50.72
1980013 1980 01 13 11.57 -12.12 -18.26 0 1.3 NA NA 66.68
1980014 1980 01 14 13.87 -14.37 -27.79 0 0.29 NA NA 18.85
1980015 1980 01 15 18.52 -11.87 -17 0 1.2 NA NA 70.3
1980016 1980 01 16 11.56 -4.01 -12.11 1.1 1.8 NA NA 71.47
1980017 1980 01 17 19.73 -4.81 -11.5 0 1.4 NA NA 59.23
1980018 1980 01 18 11.57 -2.71 -9.79 0.8 1.7 NA NA 74.85
1980019 1980 01 19 11.54 -4.81 -15.19 0 1.1 NA NA 59.01
1980020 1980 01 20 20.92 -6.32 -15.69 0 1.6 NA NA 58.5
1980021 1980 01 21 10.39 -3.31 -21.22 0.7 0.9 NA NA 38.1
1980022 1980 01 22 18.51 -0.31 -5.13 0 1.6 NA NA 80.61
1980023 1980 01 23 9.26 -1.74 -6.21 0.4 2.1 NA NA 80.84
1980024 1980 01 24 16.24 -0.91 -6.22 0.4 2.12 NA NA 81.1
1980025 1980 01 25 11.56 -0.37 -4.67 1.4 2.1 NA NA 81.01
1980026 1980 01 26 20.82 -3.12 -6.71 0.59 2.01 NA NA 78.31
1980027 1980 01 27 26.65 -3.78 -10.35 0 1.7 NA NA 74.9
1980028 1980 01 28 20.85 -5.33 -11.37 0 1.61 NA NA 75.01
1980029 1980 01 29 27.78 -4.24 -9.62 0.39 2.53 NA NA 78.79
1980030 1980 01 30 15.88 -0.11 -5.06 3.32 2.66 NA NA 75.17
1980031 1980 01 31 23.15 -0.25 -6.29 0.61 1.8 NA NA 74.2
1980032 1980 02 01 11.53 1.9 -4.9 3.87 2.2 NA NA 78.62
1980033 1980 02 02 33.6 1.4 -7.79 0.9 1.8 NA NA 65.19
1980034 1980 02 03 42.85 -0.41 -15.05 0 1.6 NA NA 42.61
1980035 1980 02 04 33.57 0.4 -14.02 0 0.9 NA NA 49.78
1980036 1980 02 05 31.23 -2.95 -10.73 0 1.4 NA NA 62.06
1980037 1980 02 06 14.99 0.42 -4.21 0.6 1.8 NA NA 81.82
1980038 1980 02 07 15.03 0.39 -1.66 1.92 1.7 NA NA 84.41
1980039 1980 02 08 25.3 1.01 -1.57 7.91 2.21 NA NA 81.02
1980040 1980 02 09 25.48 1.4 -0.55 1.1 1.2 NA NA 81.32
1980041 1980 02 10 13.87 1.6 -0.3 2.29 2.2 NA NA 81.79
1980042 1980 02 11 19.65 1.25 -0.69 5.25 1.91 NA NA 81.67
1980043 1980 02 12 12.68 0.9 -1.37 5.64 2.31 NA NA 81.72
1980044 1980 02 13 24.29 -0.61 -4.81 1.41 2.4 NA NA 80.6
1980045 1980 02 14 37.11 -6.22 -7.22 0.8 2.41 NA NA 82.93
1980046 1980 02 15 20.83 -7.91 -7.54 2.31 2.32 NA NA 85.2
1980047 1980 02 16 41.61 -2.94 -6.91 1 2.43 NA NA 77.7
1980048 1980 02 17 19.67 -6.21 -7.36 2.99 2.21 NA NA 83.04
1980049 1980 02 18 32.41 -2.44 -7.19 1 1.4 NA NA 82.35
1980050 1980 02 19 42.9 -1.27 -3.79 0 0.89 NA NA 82.15
1980051 1980 02 20 48.62 -2.61 -14.41 0 1.31 NA NA 76.64
1980052 1980 02 21 33.44 -3.35 -15.8 2.21 1.5 NA NA 72.27
1980053 1980 02 22 41.69 -2.94 -6.39 0.71 1.7 NA NA 83.4
1980054 1980 02 23 78.69 0.81 -3.99 0 2.22 NA NA 71.91
1980055 1980 02 24 72.41 -0.3 -4.99 0 2 NA NA 76.68
1980056 1980 02 25 47.32 0.69 -5.2 0.8 2.64 NA NA 73.56
1980057 1980 02 26 33.35 0.91 -0.48 4.14 2.21 NA NA 83.4
1980058 1980 02 27 34.42 3.11 -0.56 5.94 2.13 NA NA 83.86
1980059 1980 02 28 49.59 2 0.71 2.4 2.4 NA NA 84.58
1980060 1980 02 29 30.01 2.51 0.73 1.94 1.8 NA NA 85.55
1980061 1980 03 01 37.87 2.51 0.81 1 1.8 NA NA 85.63
1980062 1980 03 02 54.39 1.92 -2.04 0.7 1.8 NA NA 79.34
1980063 1980 03 03 102.05 3 -1.82 0 1.7 NA NA 79.08
1980064 1980 03 04 66.61 1.4 -4.78 0 0.9 NA NA 77.37
1980065 1980 03 05 70.78 1.7 -3.97 0 1.3 NA NA 77.7
1980066 1980 03 06 91.47 2.1 -2.09 0 1.52 NA NA 77.78
1980067 1980 03 07 64.82 1.5 -3.15 0 1.5 NA NA 77.17
1980068 1980 03 08 107.2 0.52 -4.9 0 1.91 NA NA 70.4
1980069 1980 03 09 128.65 -1.25 -6.63 0 2.01 NA NA 69.51
1980070 1980 03 10 134.06 -0.5 -8.11 0 1.61 NA NA 63.56
1980071 1980 03 11 136.68 1.1 -12.33 0 0.89 NA NA 40.24
1980072 1980 03 12 126.45 0.69 -12.68 0 1.3 NA NA 59.05
1980073 1980 03 13 112.54 2 -2 0 1.6 NA NA 78.54
1980074 1980 03 14 76.4 2.1 -2 0 1.4 NA NA 82.8
1980075 1980 03 15 156.89 4.73 -8.61 0 1.09 NA NA 63.27
1980076 1980 03 16 120.8 1.8 -7.49 0 1.1 NA NA 73.84
1980077 1980 03 17 56.63 3.51 -1.81 3.21 1.1 NA NA 84.46
1980078 1980 03 18 41.65 4.31 -0.99 1.24 1.39 NA NA 85.03
1980079 1980 03 19 94.77 3 -5.94 0 1.09 NA NA 74.57
1980080 1980 03 20 121.46 -0.19 -4.61 0.81 2.11 NA NA 72.98
1980081 1980 03 21 167.02 -1.13 -17.22 0.01 1.29 NA NA 29.54
1980082 1980 03 22 68.9 -2.49 -15.42 7.04 1.7 NA NA 74.37
1980083 1980 03 23 85.65 -2.47 -6.84 0.69 1.8 NA NA 76.91
1980084 1980 03 24 173.61 0.2 -14 0.82 0.7 NA NA 17.64
1980085 1980 03 25 167.47 3.9 -15.35 0.4 0.5 NA NA 13.55
1980086 1980 03 26 179.12 2.15 -13.29 0 1.2 NA NA 38.78
1980087 1980 03 27 186.92 3.8 -2.41 0 1.2 NA NA 78.31
1980088 1980 03 28 193.25 4.71 -2.9 0 0.59 NA NA 73.29
1980089 1980 03 29 158.55 8.58 -3.16 0 0.59 NA NA 31.84
1980090 1980 03 30 142.25 7.11 -1.6 0 1.29 NA NA 33.62
1980091 1980 03 31 72.78 4.66 -1.1 0 0.9 NA NA 83.13
1980092 1980 04 01 129.56 7.7 -0.9 1.89 0.9 NA NA 46.6
1980093 1980 04 02 78.7 6.73 -0.79 1.64 1.5 NA NA 73.92
1980094 1980 04 03 118.02 7.25 -0.7 1.81 2.01 NA NA 44.02
