*WEATHER DATA - Station:Rothamsted - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: ICHEC
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Rothamsted 51.82 -0.37 105 9.56 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 25.24 4.87 -2.46 3.22 5.65 NA NA 64.85
1980002 1980 01 02 32.16 3.32 1.65 0 4.44 NA NA 63.41
1980003 1980 01 03 31.17 5.07 -1.41 0 4.44 NA NA 68.95
1980004 1980 01 04 14.79 9.41 5.65 13.97 5.92 NA NA 87.32
1980005 1980 01 05 17.49 8.88 5.83 12.48 4.47 NA NA 85.58
1980006 1980 01 06 30.01 9.5 4.58 1.11 5.35 NA NA 71.07
1980007 1980 01 07 37.15 10.64 5.08 0 4.59 NA NA 75.32
1980008 1980 01 08 35.87 10.5 4.84 0 3.83 NA NA 77.35
1980009 1980 01 09 31.13 10.34 4.12 0 4 NA NA 81.39
1980010 1980 01 10 30.01 9.5 3.01 0 3.39 NA NA 82.92
1980011 1980 01 11 24.05 9.79 4.9 6.29 3.89 NA NA 83.59
1980012 1980 01 12 33.4 11.06 7.83 0 6.13 NA NA 81.23
1980013 1980 01 13 25.38 6.86 1.07 2.22 4.68 NA NA 75.21
1980014 1980 01 14 33.99 2.85 -2.57 0 1.76 NA NA 59.04
1980015 1980 01 15 32.22 5.52 -1.06 0 3.3 NA NA 81.62
1980016 1980 01 16 22.73 9.21 0.48 0.48 6.51 NA NA 80.18
1980017 1980 01 17 10.03 11.47 7.31 0.27 7.56 NA NA 86.94
1980018 1980 01 18 21.95 11.03 6.23 4.16 7.37 NA NA 83.68
1980019 1980 01 19 64.35 11.22 6.44 6.93 3.86 NA NA 75.76
1980020 1980 01 20 16.31 9.94 6.11 18.96 6.14 NA NA 88.91
1980021 1980 01 21 54.63 7.56 5.51 2.4 2.32 NA NA 81.97
1980022 1980 01 22 39.58 2.2 -1.84 0 3.87 NA NA 59.79
1980023 1980 01 23 43.21 4.32 -0.69 0 2.36 NA NA 73.54
1980024 1980 01 24 26.47 4.91 -6.51 2.01 2.95 NA NA 65.74
1980025 1980 01 25 38.61 2.59 1 0.62 2.83 NA NA 57.97
1980026 1980 01 26 49.04 4.3 0.88 0 4.63 NA NA 69.8
1980027 1980 01 27 40.49 5.77 -0.72 0 5.81 NA NA 59.43
1980028 1980 01 28 25.45 3.6 0.74 0 4.24 NA NA 53.48
1980029 1980 01 29 35.01 5.35 2.41 0 3.85 NA NA 61.26
1980030 1980 01 30 47.18 7.27 1.18 0 3.57 NA NA 63.7
1980031 1980 01 31 50.37 6.57 4.32 5.85 5.14 NA NA 72.91
