*WEATHER DATA - Station:Rothamsted - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: CSIRO
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Rothamsted 51.82 -0.37 105 9.65 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 25.79 4.27 0.49 0.86 4.7 NA NA 80.1
1980002 1980 01 02 21.78 1.97 -2.14 0 3.48 NA NA 76.85
1980003 1980 01 03 31.33 -1.08 -2.03 0 2.78 NA NA 65.76
1980004 1980 01 04 38 -0.07 -3.03 0.16 1.04 NA NA 65.79
1980005 1980 01 05 40.93 0.94 -3.83 0 4.28 NA NA 66.25
1980006 1980 01 06 35.84 0.08 -4.03 0 2.76 NA NA 66.31
1980007 1980 01 07 25.71 5.57 -3.81 1.99 2.91 NA NA 85.74
1980008 1980 01 08 29 9.27 4.49 0 7.04 NA NA 90.02
1980009 1980 01 09 27.92 9.95 3.97 0 6 NA NA 88.08
1980010 1980 01 10 30.13 9.07 2.99 0 6.08 NA NA 84.58
1980011 1980 01 11 32.64 9.8 2.79 0 4.21 NA NA 87.15
1980012 1980 01 12 22.21 8.06 1.51 0 2.67 NA NA 87.61
1980013 1980 01 13 23.08 8.51 3 0 3.5 NA NA 86.92
1980014 1980 01 14 27.26 8.01 3.13 0 6.49 NA NA 79.12
1980015 1980 01 15 29.56 6.52 3.34 0 5.9 NA NA 71.51
1980016 1980 01 16 23.27 5.7 1.49 0 1.54 NA NA 80.93
1980017 1980 01 17 17.9 6 -1.7 9.22 1.6 NA NA 79
1980018 1980 01 18 38.14 7.87 1.5 0 3.2 NA NA 80.16
1980019 1980 01 19 40.52 5.87 1.29 0 2.3 NA NA 74.8
1980020 1980 01 20 36.91 4.78 0.13 0 1.68 NA NA 67.96
1980021 1980 01 21 38.16 4.97 0.74 0 1.81 NA NA 73.63
1980022 1980 01 22 34.56 6.28 -0.16 0.49 4.34 NA NA 81.82
1980023 1980 01 23 39.72 4.05 -0.58 0 1.49 NA NA 77.54
1980024 1980 01 24 40.37 3.8 -1.55 0 1.27 NA NA 78.78
1980025 1980 01 25 39.33 1.69 -3.43 0 0.87 NA NA 58.19
1980026 1980 01 26 62.64 4.36 -3 1.98 1.68 NA NA 61.82
1980027 1980 01 27 38.17 5.61 1.64 12.89 6.26 NA NA 87.49
1980028 1980 01 28 53.21 5.74 -4.49 1.07 5.62 NA NA 76.39
1980029 1980 01 29 43.33 1.33 -4.71 0 1.31 NA NA 59.28
1980030 1980 01 30 50.78 2.99 -3.21 0 1.7 NA NA 60.87
1980031 1980 01 31 46.68 4.06 -1.79 0 3.59 NA NA 73.48
1980032 1980 02 01 47.91 3.75 -4.39 0 4.19 NA NA 59.75
1980033 1980 02 02 49.31 7.78 1.18 0.31 7.49 NA NA 84.16
1980034 1980 02 03 39.28 6.56 -2.96 0 6.73 NA NA 80.52
1980035 1980 02 04 47.41 9.08 4.35 0 5.29 NA NA 63.23
1980036 1980 02 05 42.68 8.95 0.63 0 3.02 NA NA 69.89
1980037 1980 02 06 47.38 8.75 -0.19 0 2.7 NA NA 71.75
1980038 1980 02 07 39.34 6.25 -0.18 0.28 3.61 NA NA 82.43
1980039 1980 02 08 35.92 10.88 3.58 0 3.58 NA NA 77.89
1980040 1980 02 09 60.1 12.53 6.12 0 4.85 NA NA 71.49
1980041 1980 02 10 45.08 10.89 2.2 0 2.91 NA NA 65.81
1980042 1980 02 11 66.64 12.24 3.15 0 2.03 NA NA 57.06
1980043 1980 02 12 60.35 11.21 1.66 0 2.78 NA NA 64.07
1980044 1980 02 13 63.72 11.33 6.08 0 6.55 NA NA 72.8
1980045 1980 02 14 59.35 11.32 2.8 0 3.01 NA NA 57.39
1980046 1980 02 15 60.52 11.02 -0.42 0 2.22 NA NA 61.09
1980047 1980 02 16 75.31 12.59 3.34 0 2.22 NA NA 63.85
1980048 1980 02 17 30.46 9.48 4.34 0.85 2.77 NA NA 83.23
1980049 1980 02 18 58.58 7.55 1.05 0 1.44 NA NA 54.28
1980050 1980 02 19 75.34 6.64 -0.17 0 1.87 NA NA 46.77
1980051 1980 02 20 69.8 6.3 -0.34 0 5.17 NA NA 44.33
1980052 1980 02 21 78.39 3.53 -0.58 0 5.72 NA NA 37.76
1980053 1980 02 22 80.58 6.14 -0.58 0 3.99 NA NA 38.61
1980054 1980 02 23 85.02 6.11 -0.27 0 4.75 NA NA 34.39
1980055 1980 02 24 79.06 7.86 0.66 0 5.88 NA NA 40.42
1980056 1980 02 25 50.9 9.69 2.89 1.81 4.62 NA NA 73.9
1980057 1980 02 26 57.09 13.31 7.49 6.22 4.91 NA NA 74.49
1980058 1980 02 27 61.11 15.26 7.74 0 6.19 NA NA 71.68
1980059 1980 02 28 29.51 11.76 6.83 0.09 1.81 NA NA 86.05
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 125.54 15.12 4.63 1.35 2.47 NA NA 48.1
1980062 1980 03 02 89.79 17.28 7.72 0 3.72 NA NA 55
1980063 1980 03 03 66.08 13.78 8.25 0 4.52 NA NA 77.28
1980064 1980 03 04 54.89 15.17 8.21 0 2.32 NA NA 78.49
1980065 1980 03 05 69.74 14.45 8.55 0.7 2.49 NA NA 63.36
1980066 1980 03 06 56.75 13.5 7.78 3.39 2.88 NA NA 75.53
1980067 1980 03 07 67.31 17.39 8.59 0 2 NA NA 73.73
1980068 1980 03 08 62.82 13.05 7.37 1.63 3.18 NA NA 82.84
1980069 1980 03 09 57.7 14.32 8.11 0.69 4.02 NA NA 83.5
1980070 1980 03 10 107.18 18.08 10.09 0 2.27 NA NA 61.8
1980071 1980 03 11 58.14 14.67 8.08 0 2.16 NA NA 79.29
1980072 1980 03 12 56.18 10.94 1.69 0 6.44 NA NA 50.48
1980073 1980 03 13 130.57 11.4 2.15 0 3.18 NA NA 30.89
1980074 1980 03 14 130.17 13.92 0.13 0 2.14 NA NA 31.69
1980075 1980 03 15 89.22 16.08 4.37 0 0.99 NA NA 43.96
1980076 1980 03 16 89.79 14.84 6.5 0 0.43 NA NA 53.16
1980077 1980 03 17 77.95 11.64 4.91 1.18 2.76 NA NA 65.39
1980078 1980 03 18 124.8 11.91 3.33 1.51 3.13 NA NA 51.02
1980079 1980 03 19 138.88 13.35 1.59 0 2.37 NA NA 35.3
1980080 1980 03 20 73.34 10.7 -0.86 0 1.5 NA NA 48.19
1980081 1980 03 21 145.19 14.1 3.33 0 2.45 NA NA 40.91
1980082 1980 03 22 137.44 14.68 1.24 0 2.86 NA NA 43.09
1980083 1980 03 23 146.28 15.7 2.63 0 2.22 NA NA 42.78
1980084 1980 03 24 156.17 16.33 0.55 0 1.26 NA NA 34.87
1980085 1980 03 25 129.32 16.23 1.08 0 2.44 NA NA 39.92
1980086 1980 03 26 117.59 16.8 5.18 0 2.68 NA NA 42.32
1980087 1980 03 27 147.2 17.01 4.85 0 3.53 NA NA 43.24
1980088 1980 03 28 55.6 11.76 7.33 2.34 6.18 NA NA 77.37
1980089 1980 03 29 110.95 10.47 1.48 0 3.64 NA NA 49.9
1980090 1980 03 30 131.66 10.65 1 0 0.8 NA NA 40.98
1980091 1980 03 31 69.31 13.86 3.31 1.08 2.21 NA NA 49.91
