*WEATHER DATA - Station:Rothamsted - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: NOAAGFDL
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Rothamsted 51.82 -0.37 105 9.79 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 20 6.31 1.55 0 3.11 NA NA 84.73
1980002 1980 01 02 32.76 2.58 -0.35 0 0.97 NA NA 73.34
1980003 1980 01 03 26.69 -3.88 -4.06 0 2.68 NA NA 53.95
1980004 1980 01 04 22.71 0.38 -5.54 0 1.4 NA NA 66.54
1980005 1980 01 05 30.48 1.85 -3.09 0 3.11 NA NA 75.27
1980006 1980 01 06 41.75 2.43 -4.46 3.51 3.41 NA NA 74.78
1980007 1980 01 07 15.26 4.18 2.47 12.48 1.32 NA NA 91.45
1980008 1980 01 08 45.5 2.96 -2.75 0 2.47 NA NA 77.54
1980009 1980 01 09 33 2.09 -3.06 0 1.54 NA NA 79.19
1980010 1980 01 10 31.67 3.23 -2.14 0 3.46 NA NA 84.3
1980011 1980 01 11 35.32 1.9 -3.83 0 1.51 NA NA 78.14
1980012 1980 01 12 44.73 6.22 -1.24 1.06 5.73 NA NA 84.55
1980013 1980 01 13 53.8 1.73 -0.14 0.77 3.9 NA NA 64.55
1980014 1980 01 14 32.81 6.52 -0.67 0 4.47 NA NA 87.2
1980015 1980 01 15 39.06 8.08 0.8 0 6.95 NA NA 89.42
1980016 1980 01 16 17.5 4.96 2.3 4.07 4.1 NA NA 90.84
1980017 1980 01 17 17.36 6.94 1.52 3.06 3.99 NA NA 87.53
1980018 1980 01 18 40.93 10.04 4.36 0.74 5.76 NA NA 84.7
1980019 1980 01 19 39.03 12.32 6.48 0 6.85 NA NA 84.02
1980020 1980 01 20 17.35 9.75 1.7 0 4.61 NA NA 85.97
1980021 1980 01 21 18.06 10.74 4.87 8.72 4.83 NA NA 81.93
1980022 1980 01 22 51.9 10.32 3.24 0.81 6.25 NA NA 55.75
1980023 1980 01 23 17.42 9.62 1.47 2.62 6.07 NA NA 73.13
1980024 1980 01 24 42.6 11.55 7.32 0 6.28 NA NA 74.14
1980025 1980 01 25 15.15 11.66 5.27 0.82 6.04 NA NA 82.91
1980026 1980 01 26 20.81 11.68 5.48 4.37 7.47 NA NA 83.56
1980027 1980 01 27 42.54 6.28 -1.34 0 6.28 NA NA 40.01
1980028 1980 01 28 24.87 4.13 -1.38 1.48 4.18 NA NA 62.24
1980029 1980 01 29 38.29 8.05 1.49 0.83 2.27 NA NA 83.43
1980030 1980 01 30 28.52 10.63 6.64 0 4.85 NA NA 84.2
1980031 1980 01 31 22.48 9 5.04 0 2.27 NA NA 77.08
1980032 1980 02 01 17.42 8.96 3.99 0 3.71 NA NA 83.44
1980033 1980 02 02 38.87 4.15 0.07 0 2.93 NA NA 60.08
1980034 1980 02 03 35.71 4.13 -5.07 15.4 2.6 NA NA 54.73
1980035 1980 02 04 21.69 9.72 9.2 3.49 7.14 NA NA 87.76
1980036 1980 02 05 30.84 10.56 4.02 0.6 6.8 NA NA 78.11
1980037 1980 02 06 23.5 9.53 1.04 0 1.1 NA NA 61.29
1980038 1980 02 07 35.92 10.54 3.84 0 2.54 NA NA 58.05
1980039 1980 02 08 90.89 8.86 3.99 0.43 5.45 NA NA 52.69
1980040 1980 02 09 80.68 10.02 3.25 3.24 2.56 NA NA 78.3
1980041 1980 02 10 83.67 7.96 -1.57 0 1.27 NA NA 54.81
1980042 1980 02 11 54.17 8.11 3.45 0 2.25 NA NA 64.28
1980043 1980 02 12 28.93 6.08 4.09 5.98 5.79 NA NA 87.05
1980044 1980 02 13 26.87 7.71 4.65 0 5.78 NA NA 86.15
1980045 1980 02 14 77.07 1.85 -3.42 0 6.36 NA NA 41.86
1980046 1980 02 15 67.25 0.42 -4.16 0 6.29 NA NA 34.55
1980047 1980 02 16 69.52 1.62 -3.13 0 0.64 NA NA 46.8
1980048 1980 02 17 52.1 1.13 -3.06 0 2.37 NA NA 61.29
1980049 1980 02 18 62.39 6.3 -1.61 1 5.98 NA NA 80.89
1980050 1980 02 19 36.78 8.04 3.47 1.37 5.78 NA NA 84.08
1980051 1980 02 20 73.21 5.44 1.38 0 5.57 NA NA 42.78
1980052 1980 02 21 81.05 4.66 -0.96 0 3.97 NA NA 37.07
1980053 1980 02 22 106.66 3.68 -2.18 1.55 0.86 NA NA 52.05
1980054 1980 02 23 65.76 3.65 -1.32 10.4 8.02 NA NA 86.51
1980055 1980 02 24 91.78 1.11 -3.59 0 5.44 NA NA 46.94
1980056 1980 02 25 85.24 3.06 -4.08 0 1.47 NA NA 44.09
1980057 1980 02 26 82.58 3.1 -5.4 0 2.84 NA NA 43.55
1980058 1980 02 27 81.71 4.54 -3.17 0 4.23 NA NA 73.16
1980059 1980 02 28 40.93 1.66 0.34 0.23 3.08 NA NA 89.12
1980060 1980 02 29 0 0 0 0 0 NA NA 0
1980061 1980 03 01 66.58 3.9 -0.56 0 3.08 NA NA 83.28
1980062 1980 03 02 62.45 5.22 0.2 0 2.45 NA NA 81.34
1980063 1980 03 03 59.32 4.25 -0.53 0 3.5 NA NA 68.88
1980064 1980 03 04 62.69 2.86 -1.84 0 1.6 NA NA 59.98
1980065 1980 03 05 103.36 6.77 -0.96 0 1.11 NA NA 47.23
1980066 1980 03 06 73.85 7.83 1.41 0.38 1.86 NA NA 66.62
1980067 1980 03 07 91.54 11.15 1.76 0 2.9 NA NA 53.21
1980068 1980 03 08 71.82 9.69 1.87 7.72 4.33 NA NA 67.47
1980069 1980 03 09 105.7 10.18 4.93 0.47 5.13 NA NA 47.63
1980070 1980 03 10 66.23 6.31 0.6 0.87 4.89 NA NA 72.62
1980071 1980 03 11 164.63 11.08 -0.07 1.88 2.12 NA NA 42.25
1980072 1980 03 12 77.73 9.99 4.45 8.46 5.33 NA NA 53.04
1980073 1980 03 13 114.7 15.87 7.73 0 4.9 NA NA 51.5
1980074 1980 03 14 58.22 12.3 5.19 2.99 2.47 NA NA 73.05
1980075 1980 03 15 129.3 19.04 9.01 0 3 NA NA 54.22
1980076 1980 03 16 80.19 14.87 7.45 0 4.15 NA NA 62.99
1980077 1980 03 17 59.13 7.01 3.53 0.73 0.84 NA NA 54.88
1980078 1980 03 18 129.37 11.36 3.44 0 3.29 NA NA 49.72
1980079 1980 03 19 115.04 10.82 1.22 0 3.03 NA NA 36.51
1980080 1980 03 20 71.44 11.87 -1.23 23.9 2.35 NA NA 34.84
1980081 1980 03 21 73.58 13.51 7.72 0.72 6.33 NA NA 68.57
1980082 1980 03 22 84.02 14.52 6.58 0 5.81 NA NA 50.58
1980083 1980 03 23 81.24 13.27 3.99 0 3.13 NA NA 53.41
1980084 1980 03 24 94.09 12.58 2.43 0 1.86 NA NA 49.51
1980085 1980 03 25 222.86 13.65 4.12 3.34 3.47 NA NA 47.88
1980086 1980 03 26 59.57 11.13 6.22 8.18 3.92 NA NA 71.68
1980087 1980 03 27 74.8 11.96 7.06 0 2.45 NA NA 78.89
1980088 1980 03 28 69.3 9.56 5.84 1.38 1.43 NA NA 79.89
1980089 1980 03 29 119.04 13.16 3.64 0 3.36 NA NA 42.82
1980090 1980 03 30 147.61 13.15 2.45 0 2.98 NA NA 38.65
1980091 1980 03 31 157.36 12.05 1.22 0 3.34 NA NA 37.89
1980092 1980 04 01 159.79 11.93 1.57 0 4.24 NA NA 37.77
1980093 1980 04 02 110.75 9.49 0.79 0 2.27 NA NA 43.69
1980094 1980 04 03 119.08 11.26 1.01 0 0.8 NA NA 39.24
1980095 1980 04 04 112.69 9.2 0.76 1.22 1.57 NA NA 55.81
1980096 1980 04 05 73.37 5.89 0.51 1.44 3.16 NA NA 80.39
1980097 1980 04 06 147.79 9.89 1.5 0 3.95 NA NA 33.55
1980098 1980 04 07 139.96 10.71 1.81 0 1.61 NA NA 38
1980099 1980 04 08 143.71 12.38 0.6 0 1.28 NA NA 33.94
1980100 1980 04 09 184.08 12.93 0.67 0 2.12 NA NA 30.29
1980101 1980 04 10 189.4 13.27 -0.21 0 1.06 NA NA 31.54
1980102 1980 04 11 174.85 13.48 2.27 0 0.54 NA NA 33.59
1980103 1980 04 12 84.12 8.32 5.17 10.76 3.42 NA NA 75.4
1980104 1980 04 13 151.71 10.35 4.73 9.33 3.55 NA NA 74.41
1980105 1980 04 14 129.9 13.33 4.56 5.17 4.7 NA NA 48.85
1980106 1980 04 15 172.96 15.97 6.5 0 4.1 NA NA 41.73
1980107 1980 04 16 143.07 13.84 3.68 0.66 3.13 NA NA 44.68
1980108 1980 04 17 100.67 10.39 4.2 5.17 2.2 NA NA 65.84
1980109 1980 04 18 142.37 10.92 6.36 8.15 4.53 NA NA 72.6
1980110 1980 04 19 61.68 6.67 4.99 1.77 5.56 NA NA 85.3
1980111 1980 04 20 73.23 7.19 5.48 2.09 5.7 NA NA 70.55
1980112 1980 04 21 99.12 8.55 6.12 1 6.12 NA NA 73.72
1980113 1980 04 22 170.9 16.47 6.71 0 5.14 NA NA 41.29
1980114 1980 04 23 217.04 14.01 4.12 0 4.18 NA NA 39.3
1980115 1980 04 24 232.86 15.25 2.34 0 4.27 NA NA 34.3
1980116 1980 04 25 207.55 17.04 4.79 0 5.27 NA NA 37.42
1980117 1980 04 26 268.33 20.79 7.47 0 5.54 NA NA 39.82
1980118 1980 04 27 220.65 20.42 9.63 0 3.61 NA NA 42.31
1980119 1980 04 28 96.43 15.86 8.19 0 2.32 NA NA 70.87
1980120 1980 04 29 95.63 9.23 6.31 7.52 4.72 NA NA 84.33
