*WEATHER DATA - Station:Jokioinen - BADJAM DATA - BADJer: ECCC - Method: MBCr - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Jokioinen 60.8 23.48 111 3.78 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 5.75 -2.74 -12.67 0.52 0.86 NA NA 67.54
1980002 1980 01 02 7.98 1.7 0.39 2.83 1.39 NA NA 85.39
1980003 1980 01 03 5.75 1.75 0.39 2.75 1.3 NA NA 87.57
1980004 1980 01 04 6.81 1.81 0.78 2.42 1.34 NA NA 86.79
1980005 1980 01 05 5.74 1.78 -0.73 6.25 1.4 NA NA 85.88
1980006 1980 01 06 8.01 2.94 0.64 2.8 1.2 NA NA 85.71
1980007 1980 01 07 5.7 1.18 -3.53 6.1 1 NA NA 82.7
1980008 1980 01 08 4.62 1.89 -0.88 0.69 2.2 NA NA 83.7
1980009 1980 01 09 5.69 1.85 0.39 0 1.6 NA NA 83.68
1980010 1980 01 10 13.88 1.28 -2.4 0.27 2.3 NA NA 74.26
1980011 1980 01 11 5.72 2.87 -0.17 3.69 2.29 NA NA 84.94
1980012 1980 01 12 6.79 2.34 -1.01 9.7 1.97 NA NA 84.79
1980013 1980 01 13 7.77 1.21 -3.95 0.65 0.74 NA NA 78.02
1980014 1980 01 14 5.57 -4.35 -6.05 0 0.71 NA NA 68.87
1980015 1980 01 15 12.58 -9.72 -14.05 0.32 0.71 NA NA 34.51
1980016 1980 01 16 9 1.07 -7.19 10.1 1.85 NA NA 84.64
1980017 1980 01 17 5.66 1.25 -7.66 4.44 1.33 NA NA 83.87
1980018 1980 01 18 8.14 1.31 -1.01 8.46 1.63 NA NA 84.69
1980019 1980 01 19 5.69 1.23 -1.49 5.25 1.42 NA NA 84.57
1980020 1980 01 20 9.19 -0.48 -12.51 1.82 0.71 NA NA 80.62
1980021 1980 01 21 12.52 -1.76 -22.02 1.35 0.81 NA NA 62.23
1980022 1980 01 22 10.16 4.48 1.61 0.48 2.02 NA NA 84.68
1980023 1980 01 23 9.16 1.32 -4.69 0.76 2.08 NA NA 80.18
1980024 1980 01 24 14.61 0.77 -6.06 4.28 1.6 NA NA 83.03
1980025 1980 01 25 14.66 1.28 -0.88 11.01 1.43 NA NA 84.95
1980026 1980 01 26 13.51 -0.55 -5.2 4.62 1.55 NA NA 81.19
1980027 1980 01 27 23.04 -6.46 -8.93 1.44 1.95 NA NA 74.36
1980028 1980 01 28 22.95 -15.95 -21.87 0 0.9 NA NA 38.26
1980029 1980 01 29 31.7 -4.99 -12.97 4.56 1.75 NA NA 75.94
1980030 1980 01 30 21.86 -2.88 -22.39 4.12 0.51 NA NA 78.94
1980031 1980 01 31 31.74 -15.64 -23.87 0.31 0.31 NA NA 12.01
1980032 1980 02 01 26.73 -3.77 -12.43 0.32 0.91 NA NA 73.35
1980033 1980 02 02 36.87 -9.83 -15.62 0.42 1.12 NA NA 62.78
1980034 1980 02 03 26.77 -12.08 -20.68 0 0.34 NA NA 59.87
1980035 1980 02 04 14.23 -9.65 -23.43 0.4 0.2 NA NA 60.89
1980036 1980 02 05 25.93 -0.77 -5.68 1.78 0.39 NA NA 80.35
1980037 1980 02 06 29.29 -5.35 -7.06 0.34 1.98 NA NA 72.16
1980038 1980 02 07 31.51 -9.81 -13.42 0 1.87 NA NA 60.63
1980039 1980 02 08 46.9 -2.77 -10.57 0 1.96 NA NA 74.99
1980040 1980 02 09 36.23 -3.02 -14.29 0 2.36 NA NA 75.94
1980041 1980 02 10 43.79 -1.85 -15.38 0 2.27 NA NA 77.36
1980042 1980 02 11 46.53 -6.62 -16.38 0 2.53 NA NA 65.77
1980043 1980 02 12 44.04 -2.82 -15.23 0 1.67 NA NA 73.67
1980044 1980 02 13 39.58 -7.45 -19.04 0 0.92 NA NA 69.59
1980045 1980 02 14 60.54 -7.35 -19.34 0 0.71 NA NA 70.7
1980046 1980 02 15 43.12 -6.09 -11.76 0.37 1.82 NA NA 72.98
