*WEATHER DATA - Station:Rothamsted - BADJAM DATA - BADJer: UC - Method: EQM - Source model: NCCNor
 
@ INSI LAT LONG ELEV TAV AMP REFHT WNDHT
Rothamsted 51.82 -0.37 300.92 9.18 NA 2.0 NA
@DATE YYYY MM DD SRAD TMAX TMIN RAIN  WIND DEWP VPRS RHUM 
1980001 1980 01 01 34.72 5.2 0.6 0 3.4 NA NA 82.3
1980002 1980 01 02 31.25 6.2 2 0 3.7 NA NA 76.3
1980003 1980 01 03 13.89 5.1 2.2 18.26 5.1 NA NA 90.9
1980004 1980 01 04 35.88 5.8 1.4 0 4 NA NA 83.3
1980005 1980 01 05 17.36 8.4 3.5 10.8 3.4 NA NA 85.6
1980006 1980 01 06 27.78 8.7 4.6 0 2.7 NA NA 84.9
1980007 1980 01 07 30.09 6.7 0.1 0 2.2 NA NA 85.4
1980008 1980 01 08 45.14 3.8 -1.9 0 0.9 NA NA 83.9
1980009 1980 01 09 38.19 2 -2.9 0 1.6 NA NA 88.5
1980010 1980 01 10 25.46 8.5 -0.3 3 5.3 NA NA 67.8
1980011 1980 01 11 46.3 7.7 1.5 3.18 3.2 NA NA 82.2
1980012 1980 01 12 39.35 4.4 -0.5 0 2.6 NA NA 71.7
1980013 1980 01 13 18.52 6.6 -0.5 0 3.8 NA NA 72.7
1980014 1980 01 14 34.72 8.8 1.5 4.5 5.5 NA NA 59.66
1980015 1980 01 15 39.35 8.8 3.1 0 4.5 NA NA 54.9
1980016 1980 01 16 40.51 6.4 2.9 0 5.6 NA NA 54.1
1980017 1980 01 17 37.04 5.8 1.1 0 5.3 NA NA 63.46
1980018 1980 01 18 19.68 7.8 1.1 1.7 3.5 NA NA 82.2
1980019 1980 01 19 16.2 10.1 5.9 8.2 3.7 NA NA 85.6
1980020 1980 01 20 27.78 9 6.5 3.3 3.7 NA NA 87
1980021 1980 01 21 41.67 10.2 5.2 0 3.3 NA NA 83.3
1980022 1980 01 22 50.93 8.6 3.1 0 3.2 NA NA 59.45
1980023 1980 01 23 27.78 15 4 2 7.3 NA NA 38.3
1980024 1980 01 24 38.19 10.8 4 0 6.5 NA NA 40.8
1980025 1980 01 25 56.71 4.2 -0.5 0 3.9 NA NA 41.7
1980026 1980 01 26 40.51 4.5 -0.6 0 3.8 NA NA 65.5
1980027 1980 01 27 57.87 3.9 -0.4 0 4 NA NA 50.7
1980028 1980 01 28 20.83 11.1 2.3 4.8 5.2 NA NA 61.19
1980029 1980 01 29 20.83 10.7 7.1 3 4.6 NA NA 82.1
1980030 1980 01 30 35.88 9.2 0.8 0 5.6 NA NA 51.9
1980031 1980 01 31 65.97 3.1 -1.2 0 4.5 NA NA 42.5
1980032 1980 02 01 67.18 2 -2.4 0 3.6 NA NA 38.9
1980033 1980 02 02 60.19 5.9 -1.2 0 5.29 NA NA 52.87
1980034 1980 02 03 30.09 11.1 5 0 5.8 NA NA 82
1980035 1980 02 04 13.88 12.3 9.9 7.4 5.6 NA NA 89.9
1980036 1980 02 05 10.42 13.2 7.7 2.03 1.7 NA NA 84.6
1980037 1980 02 06 61.34 15.2 9.3 0 3.6 NA NA 74.6
1980038 1980 02 07 62.5 13.2 7.2 0 3.6 NA NA 72.9
1980039 1980 02 08 43.98 9.4 4.5 5.5 5.9 NA NA 59.5
1980040 1980 02 09 57.87 5.5 0.6 0 5.2 NA NA 50.74
1980041 1980 02 10 64.81 3.14 -1.4 0 3.1 NA NA 72.3
1980042 1980 02 11 41.67 3.2 -2.6 0 2.9 NA NA 75.1
1980043 1980 02 12 82.18 1.7 -4.13 0 1.9 NA NA 62.2
1980044 1980 02 13 81.02 1.6 -4.4 0 2.8 NA NA 42.9
